player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
673,Alan Henderson,ATL,38,474,423,422,1,149,492,47.59,48.51,-0.92,410,350,42.68,1,0,0.0,54,67,62.04,0,0,,12,33,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,15,24,80.0,187,0,100
694,Sam Mack,VAN,44,472,384,165,219,58,416,45.17,57.63,-12.46,162,154,47.53,219,261,39.73,11,19,86.36,2,6,100.0,3,9,100.0,0,0,,11,10,90.91,0,0,,0,0,,0,0,,0,0,,8,13,81.25,167,87,51
779,Glen Rice,LAL,27,472,396,261,135,90,438,46.41,54.18,-7.77,253,220,43.48,135,159,39.26,19,35,92.11,0,0,,8,24,100.0,0,0,,2,1,50.0,1,2,100.0,0,0,,0,0,,0,0,,20,31,77.5,171,53,77
452,Vin Baker,SEA,34,468,437,434,3,160,510,45.13,46.12,-0.99,420,368,43.81,3,0,0.0,58,50,43.1,0,0,,14,36,85.71,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,15,14,46.67,198,0,72
344,Dana Barros,BOS,50,464,371,211,160,73,410,47.59,57.55,-9.96,211,208,49.29,159,189,39.62,18,31,86.11,0,0,,0,0,,1,3,75.0,6,6,100.0,0,0,,0,0,,0,0,,0,0,,15,27,90.0,168,64,64
213,Antonio Davis,IND,49,463,348,348,0,191,433,52.2,53.58,-1.38,326,284,43.56,0,0,,60,84,70.0,0,0,,22,62,93.94,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,24,32,66.67,164,0,135
364,Rex Chapman,PHX,38,459,459,308,151,91,510,39.57,45.99,-6.42,303,214,35.31,151,159,35.1,18,29,80.56,1,3,100.0,5,14,93.33,0,0,,17,16,94.12,0,0,,0,0,,0,0,,0,0,,15,24,80.0,165,53,76
1503,Tracy McGrady,TOR,47,458,385,350,35,157,459,47.61,50.43,-2.82,340,300,44.12,35,24,22.86,56,79,70.54,0,0,,10,27,90.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,17,28,82.35,168,8,114
93,Hubert Davis,DAL,50,457,397,253,144,50,425,46.26,54.53,-8.28,250,212,42.4,144,195,45.14,15,27,90.0,0,0,,3,8,88.89,0,0,,8,7,87.5,0,0,,0,0,,0,0,,1,1,100.0,4,7,87.5,174,65,44
1716,Larry Hughes,PHI,49,455,414,362,52,151,486,44.13,47.35,-3.22,358,316,44.13,52,24,15.38,56,81,72.32,3,7,77.78,4,10,83.33,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,12,17,70.83,170,8,107
53,Mario Elie,SAS,47,455,331,224,107,119,391,51.24,59.34,-8.1,214,212,49.53,107,120,37.38,31,57,91.94,0,0,,10,30,100.0,0,0,,11,8,72.73,0,0,,0,0,,0,0,,0,0,,18,28,77.78,156,40,103
902,Bimbo Coles,GSW,48,455,414,389,25,101,469,47.69,49.62,-1.93,385,346,44.94,25,18,24.0,16,26,81.25,0,0,,4,11,91.67,0,0,,14,13,86.67,0,0,,0,0,,0,0,,0,0,,25,41,82.0,183,6,83
1538,Cedric Henderson,CLE,50,454,453,441,12,91,496,45.0,46.04,-1.05,436,364,41.74,12,6,16.67,34,57,83.82,0,0,,5,14,93.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,13,72.22,189,2,74
1505,Tariq Abdul-Wahad,SAC,49,454,407,386,21,136,466,46.76,48.62,-1.87,369,308,41.73,21,18,28.57,46,68,73.91,0,0,,17,47,92.16,0,0,,2,5,100.0,0,0,,0,0,,0,0,,0,0,,11,8,36.36,177,6,94
54,Dickey Simpkins,CHI,49,454,324,323,1,240,437,51.07,52.84,-1.77,309,272,44.01,1,0,0.0,92,116,63.04,0,0,,14,38,90.48,0,0,,0,0,,2,1,25.0,0,0,,0,0,,0,0,,19,27,71.05,150,0,154
187,Terry Cummings,GSW,50,454,424,423,1,114,479,47.14,47.87,-0.73,419,362,43.2,1,3,100.0,44,60,68.18,0,0,,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,18,81.82,186,1,81
330,Danny Manning,PHX,50,453,386,377,9,112,438,50.73,52.04,-1.31,369,356,48.24,9,3,11.11,37,50,67.57,0,0,,8,21,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,15,23,76.67,187,1,78
1712,Antawn Jamison,GSW,47,449,394,384,10,153,463,47.21,48.66,-1.45,369,320,43.36,10,9,30.0,48,57,59.38,0,0,,15,39,86.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,21,24,57.14,178,3,90
1005,Walt Williams,POR,47,446,347,203,144,107,397,47.2,56.59,-9.39,194,150,38.66,144,189,43.75,35,59,84.29,0,0,,9,23,85.19,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,13,23,88.46,147,63,89
270,Horace Grant,ORL,50,443,456,454,2,70,489,45.02,45.5,-0.48,450,388,43.11,2,0,0.0,20,24,60.0,0,0,,4,11,91.67,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,12,18,75.0,198,0,47
956,Erick Dampier,GSW,50,442,414,414,0,204,512,42.83,43.87,-1.04,406,306,37.68,0,0,,86,99,57.56,0,0,,8,21,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,16,66.67,161,0,120
1732,Felipe Lopez,VAN,45,437,379,335,44,135,441,46.64,49.84,-3.2,324,292,45.06,44,36,27.27,53,64,60.38,0,0,,11,32,96.97,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,8,11,68.75,169,12,87
45,George McCloud,PHX,48,428,324,158,166,87,369,47.5,59.07,-11.57,154,138,44.81,166,207,41.57,25,44,88.0,1,2,66.67,4,12,100.0,0,0,,8,8,100.0,0,0,,0,0,,0,0,,0,0,,11,17,77.27,142,69,75
247,Joe Dumars,DET,38,428,350,129,221,61,383,43.58,56.79,-13.2,128,108,42.19,220,264,40.0,13,23,88.46,1,2,66.67,1,3,100.0,1,4,100.0,8,7,87.5,0,0,,0,0,,0,0,,0,0,,11,17,77.27,144,89,51
1000,Shandon Anderson,UTA,50,427,363,322,41,125,419,47.87,51.08,-3.21,309,270,43.69,41,42,34.15,46,62,67.39,0,0,,13,36,92.31,0,0,,0,0,,2,3,75.0,0,0,,0,0,,0,0,,8,14,87.5,162,14,89
209,Dell Curry,MIL,42,423,336,191,145,34,354,49.71,60.26,-10.56,191,188,49.21,145,207,47.59,6,10,83.33,2,5,83.33,0,0,,0,0,,4,3,75.0,0,0,,0,0,,0,0,,0,0,,6,10,83.33,163,69,28
1444,Lawrence Funderburke,SAC,47,420,299,294,5,120,349,58.09,59.69,-1.6,274,292,53.28,5,3,20.0,38,55,72.37,0,0,,20,54,90.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,11,14,63.64,167,1,85
762,Shawn Bradley,DAL,48,420,348,345,3,115,400,51.6,52.68,-1.09,334,312,46.71,3,0,0.0,39,56,71.79,0,0,,11,29,87.88,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,13,23,88.46,167,0,86
727,Eric Snow,PHI,48,413,348,327,21,150,420,47.64,49.88,-2.24,319,272,42.63,21,15,23.81,47,72,76.6,1,2,66.67,8,21,87.5,0,0,,3,2,66.67,0,0,,0,0,,0,0,,0,0,,21,29,69.05,149,5,110
72,Kenny Anderson,BOS,34,412,357,333,24,101,404,49.11,51.32,-2.21,323,290,44.89,24,18,25.0,24,39,81.25,0,0,,10,28,93.33,0,0,,3,3,100.0,0,0,,0,0,,0,0,,0,0,,20,34,85.0,161,6,84
699,Brent Barry,CHI,37,412,356,184,172,101,406,41.83,51.44,-9.62,175,160,45.71,172,156,30.23,27,41,75.93,0,0,,9,23,85.19,0,0,,8,4,50.0,0,0,,0,0,,0,0,,0,0,,15,28,93.33,141,52,78
754,Jim Jackson,POR,48,412,365,277,88,101,418,44.83,50.31,-5.48,269,236,43.87,88,75,28.41,26,45,86.54,0,0,,8,23,95.83,0,0,,13,8,61.54,1,1,50.0,0,0,,0,0,,0,0,,13,24,92.31,151,25,85
961,John Wallace,TOR,48,411,354,354,0,150,423,47.9,48.93,-1.03,342,282,41.23,0,0,,62,89,71.77,0,0,,12,31,86.11,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,9,64.29,153,0,105
1507,Derek Anderson,CLE,38,409,314,245,69,165,394,47.45,52.9,-5.45,235,188,40.0,69,63,30.43,48,79,82.29,1,3,100.0,10,29,96.67,0,0,,6,5,83.33,1,2,100.0,0,0,,0,0,,0,0,,24,40,83.33,125,21,138
1723,Matt Harpring,ORL,50,408,320,295,25,143,386,50.5,53.27,-2.78,282,250,44.33,25,30,40.0,41,57,69.51,0,0,,13,36,92.31,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,24,34,72.34,148,10,102
359,Chucky Brown,CHA,48,407,373,333,40,59,398,48.17,51.01,-2.84,324,304,46.91,40,45,37.5,18,26,72.22,0,0,,9,20,74.07,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,12,85.71,176,15,40
95,Mark Bryant,CHI,44,407,348,347,1,110,399,50.43,51.34,-0.9,339,320,47.2,1,0,0.0,39,53,67.95,0,0,,8,21,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,13,54.17,168,0,71
703,Kurt Thomas,NYK,50,406,368,367,1,107,417,48.1,48.91,-0.8,357,320,44.82,1,0,0.0,41,50,60.98,0,0,,10,25,83.33,0,0,,1,1,50.0,1,1,100.0,0,0,,0,0,,0,0,,6,9,75.0,170,0,66
970,Othella Harrington,HOU,41,403,305,304,1,122,358,54.98,56.18,-1.2,289,282,48.79,0,0,,38,54,71.05,0,0,,15,41,91.11,1,4,100.0,0,0,,1,1,50.0,0,0,,0,0,,0,0,,14,21,75.0,157,1,88
978,Peja Stojakovic,SAC,47,402,373,195,178,74,410,40.28,49.56,-9.28,190,158,41.58,178,171,32.02,17,30,88.24,2,5,83.33,5,14,93.33,0,0,,7,6,85.71,0,0,,0,0,,0,0,,0,0,,11,18,81.82,141,57,63
1709,Michael Olowokandi,LAC,45,401,399,399,0,118,451,43.78,44.46,-0.69,385,316,41.04,0,0,,40,43,53.75,0,0,,14,31,73.81,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,11,45.83,172,0,57
905,Dale Davis,IND,50,398,302,302,0,123,357,54.75,55.88,-1.13,289,296,51.21,0,0,,42,49,58.33,0,0,,13,36,92.31,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,13,17,65.38,161,0,76
221,Clar. Weatherspoon,MIA,47,397,264,264,0,143,329,59.17,60.72,-1.55,250,254,50.8,0,0,,51,83,81.37,0,0,,14,37,88.1,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,13,21,84.0,141,0,115
296,Rick Fox,LAL,44,394,330,235,95,89,370,46.68,53.36,-6.68,226,214,47.35,95,96,33.68,26,45,86.54,1,2,66.67,9,23,85.19,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,12,13,54.17,148,32,66
166,Ron Harper,CHI,35,392,390,305,85,101,439,40.58,45.12,-4.54,301,232,38.54,85,81,31.76,41,55,67.07,0,0,,4,11,91.67,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,7,13,92.86,147,27,71
384,Calbert Cheaney,WAS,50,385,415,378,37,67,445,41.22,43.31,-2.09,371,314,42.32,37,24,21.62,21,23,54.76,0,0,,7,15,71.43,0,0,,0,0,,1,0,0.0,0,0,,0,0,,0,0,,8,9,56.25,172,8,33
1717,Dirk Nowitzki,DAL,47,385,336,268,68,128,393,44.35,49.07,-4.71,255,218,42.75,68,42,20.59,42,65,77.38,1,2,66.67,13,35,89.74,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,13,21,80.77,136,14,99
369,Charlie Ward,NYK,48,378,334,185,149,78,369,42.23,51.31,-9.08,178,150,42.13,149,159,35.57,18,25,69.44,1,1,33.33,7,20,95.24,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,15,21,70.0,135,53,55
1510,Brevin Knight,CLE,39,373,315,310,5,141,385,48.07,49.46,-1.4,307,262,42.67,5,0,0.0,26,38,73.08,0,0,,3,9,100.0,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,42,63,75.0,134,0,105
349,Mark Jackson,IND,49,373,329,226,103,79,364,44.4,51.27,-6.87,217,194,44.7,103,96,31.07,16,26,81.25,0,0,,9,25,92.59,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,18,30,83.33,138,32,65
692,Andrew DeClercq,BOS,47,371,276,276,0,139,341,53.69,55.02,-1.33,264,252,47.73,0,0,,46,58,63.04,0,0,,12,33,91.67,0,0,,0,0,,1,2,100.0,0,0,,0,0,,1,1,100.0,17,25,73.53,138,0,95
462,J.R. Reid,CHA,41,369,277,276,1,137,344,53.32,54.7,-1.38,273,258,47.25,1,0,0.0,33,52,78.79,0,0,,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,34,52,76.47,132,0,105
178,Olden Polynice,SEA,48,368,358,357,1,94,400,45.38,46.07,-0.7,347,316,45.53,1,3,100.0,27,18,33.33,0,0,,10,23,76.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,15,8,26.67,169,1,29
458,Howard Eisley,UTA,50,368,314,264,50,80,360,48.55,52.69,-4.14,262,234,44.66,50,63,42.0,10,17,85.0,0,0,,2,5,83.33,0,0,,14,14,93.33,0,0,,0,0,,0,0,,1,0,0.0,21,35,83.33,140,21,67
1501,Tim Thomas,PHI,50,358,279,211,68,112,333,48.51,54.53,-6.02,206,212,51.46,68,63,30.88,41,55,67.07,0,0,,5,14,93.33,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,12,13,54.17,132,21,73
248,George Lynch,PHI,43,356,349,326,23,84,388,44.22,46.12,-1.9,319,262,41.07,23,27,39.13,30,41,68.33,0,0,,7,16,76.19,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,8,9,56.25,147,9,53
469,Jamal Mashburn,MIA,24,356,297,267,30,104,345,48.9,51.93,-3.03,257,222,43.19,30,39,43.33,34,49,72.06,0,0,,10,24,80.0,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,13,21,80.77,134,13,75
1517,Bobby Jackson,MIN,50,353,348,321,27,79,383,44.01,46.11,-2.1,312,244,39.1,27,30,37.04,21,33,78.57,0,0,,9,25,92.59,0,0,,0,0,,1,0,0.0,0,0,,0,0,,0,0,,13,21,80.77,141,10,61
895,Tyrone Corbin,ATL,45,352,334,215,119,80,371,40.6,47.67,-7.07,209,174,41.63,119,114,31.93,21,31,73.81,1,2,66.67,6,16,88.89,0,0,,1,1,100.0,1,1,50.0,0,0,,0,0,,0,0,,13,13,50.0,131,38,52
198,Danny Ferry,CLE,50,349,296,199,97,33,317,48.34,56.2,-7.86,198,204,51.52,97,114,39.18,2,4,100.0,0,0,,1,3,100.0,0,0,,9,8,88.89,0,0,,0,0,,0,0,,0,0,,10,16,84.21,141,38,29
891,Charles Oakley,TOR,50,348,327,322,5,83,369,46.9,47.87,-0.97,319,272,42.63,5,3,20.0,18,31,86.11,0,0,,3,9,100.0,0,0,,4,4,100.0,1,1,50.0,0,0,,0,0,,0,0,,19,28,73.68,140,1,67
915,Rodney Rogers,LAC,46,348,297,234,63,101,344,45.91,50.96,-5.05,227,212,46.7,63,54,28.57,33,46,69.7,0,0,,7,18,85.71,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,14,18,64.29,131,18,68
696,Travis Best,IND,49,346,305,246,59,83,343,46.01,50.66,-4.65,239,196,41.0,59,66,37.29,17,32,94.12,0,0,,7,19,90.48,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,21,33,78.57,127,22,70
966,Jerome Williams,DET,46,345,244,244,0,151,312,53.99,55.57,-1.58,228,212,46.49,0,0,,40,54,67.5,0,0,,16,45,93.75,0,0,,0,0,,2,3,75.0,0,0,,0,0,,1,1,100.0,25,30,60.0,122,0,101
753,Randy Brown,CHI,39,344,319,309,10,105,369,45.68,47.1,-1.41,304,254,41.78,10,0,0.0,38,63,82.89,0,0,,5,14,93.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,13,54.17,132,0,80
26,Luc Longley,PHX,38,339,290,290,0,76,324,51.68,52.41,-0.73,282,264,46.81,0,0,,30,47,78.33,0,0,,8,21,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,7,87.5,140,0,59
105,Dan Majerle,MIA,48,337,298,95,203,46,319,39.88,52.95,-13.07,92,94,51.09,203,204,33.5,13,18,69.23,1,3,100.0,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,9,64.29,118,68,33
1499,Tony Battie,BOS,50,335,283,280,3,61,312,53.17,54.06,-0.89,276,286,51.81,3,0,0.0,20,25,62.5,0,0,,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,8,12,75.0,147,0,41
948,Marcus Camby,NYK,45,329,261,261,0,103,305,52.64,53.7,-1.06,246,242,49.19,0,0,,35,39,55.71,0,0,,15,39,86.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,9,50.0,136,0,57
164,Chris Childs,NYK,48,328,267,173,94,78,308,46.46,54.43,-7.97,171,152,44.44,94,108,38.3,16,28,87.5,1,3,100.0,2,6,100.0,0,0,,7,5,71.43,0,0,,0,0,,0,0,,0,0,,17,26,76.47,114,36,64
238,Tyrone Hill,MIL,38,325,268,268,0,150,338,47.38,48.65,-1.28,258,224,43.41,0,0,,49,53,54.08,0,0,,10,25,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,21,23,54.76,122,0,81
179,Bryant Stith,DEN,46,322,291,185,106,71,325,42.42,49.96,-7.54,176,150,42.61,106,93,29.25,15,27,90.0,0,0,,9,27,100.0,0,0,,6,5,83.33,0,0,,0,0,,0,0,,0,0,,13,20,76.92,115,31,61
953,Lorenzen Wright,LAC,47,319,260,259,1,117,310,50.0,51.21,-1.21,241,202,41.91,1,0,0.0,35,45,64.29,0,0,,18,52,96.3,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,15,20,66.67,119,0,81
21,Greg Anthony,POR,49,319,251,126,125,89,294,44.55,54.97,-10.42,123,104,42.28,125,147,39.2,18,24,66.67,1,2,66.67,3,9,100.0,0,0,,1,0,0.0,1,2,100.0,0,0,,0,0,,0,0,,22,31,70.45,104,49,62
959,Steve Nash,DAL,40,315,314,183,131,46,342,39.13,47.12,-7.99,180,124,34.44,131,147,37.4,3,6,100.0,0,0,,3,9,100.0,0,0,,13,10,76.92,0,0,,0,0,,0,0,,0,0,,12,19,79.17,114,49,38
157,Derek Harper,LAL,45,309,291,174,117,32,307,42.27,50.64,-8.37,173,152,43.93,117,129,36.75,5,8,80.0,0,0,,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,10,16,80.0,120,43,26
1600,Kornel David,CHI,47,308,243,242,1,111,294,51.51,52.77,-1.26,232,198,42.67,1,0,0.0,33,51,77.27,0,0,,10,29,96.67,0,0,,1,1,100.0,2,3,75.0,0,0,,0,0,,0,0,,15,26,86.67,109,0,90
679,Jason Caffey,GSW,35,308,277,276,1,98,321,47.17,48.11,-0.94,266,226,42.48,1,0,0.0,40,53,66.25,0,0,,10,24,80.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,5,62.5,123,0,62
1720,Michael Doleac,ORL,48,304,267,267,0,80,304,49.51,50.3,-0.79,260,236,45.38,0,0,,28,38,67.86,0,0,,7,19,90.48,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,8,11,68.75,125,0,54
271,Johnny Newman,CLE,49,303,251,190,61,84,293,46.83,52.61,-5.78,183,152,41.53,61,69,37.7,29,48,82.76,0,0,,7,20,95.24,0,0,,7,6,85.71,0,0,,0,0,,0,0,,0,0,,6,8,66.67,106,23,68
456,Chuck Person,CHA,48,303,289,132,157,32,305,39.5,49.99,-10.48,130,110,42.31,157,165,35.03,8,12,75.0,0,0,,2,6,100.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,7,10,76.92,112,55,24
1114,Jaren Jackson,SAS,44,299,279,133,146,39,301,40.24,50.48,-10.24,133,108,40.6,145,156,35.86,8,14,87.5,0,0,,0,0,,1,4,100.0,6,5,83.33,0,0,,0,0,,0,0,,0,0,,8,12,75.0,107,53,32
239,Darrick Martin,LAC,36,296,278,172,106,76,316,40.11,47.52,-7.41,164,126,38.41,106,93,29.25,19,32,84.21,0,0,,8,23,95.83,0,0,,9,7,70.0,1,2,100.0,0,0,,0,0,,0,0,,9,13,72.22,102,31,61
965,Derek Fisher,LAL,50,295,263,166,97,78,300,42.08,49.61,-7.53,161,112,34.78,97,114,39.18,17,25,73.53,2,6,100.0,5,14,93.33,0,0,,2,0,0.0,1,1,100.0,0,0,,0,0,,0,0,,15,23,76.67,99,38,59
85,Brent Price,HOU,39,292,207,95,112,61,238,49.74,62.44,-12.69,93,104,55.91,112,138,41.07,8,12,75.0,1,2,66.67,2,4,66.67,0,0,,4,2,50.0,0,0,,0,0,,0,0,,0,0,,18,30,83.33,100,46,46
1544,Chris Crawford,ATL,40,288,255,222,33,70,286,46.98,50.38,-3.4,214,182,42.52,33,33,33.33,29,48,82.76,0,0,,8,24,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,25.0,110,11,57
990,Malik Rose,SAS,45,284,201,200,1,146,267,51.73,53.54,-1.81,186,158,42.47,1,0,0.0,51,66,64.71,0,0,,14,37,88.1,0,0,,0,0,,2,4,100.0,0,0,,0,0,,0,0,,13,19,73.08,93,0,98
288,Armen Gilliam,MIL,34,281,223,222,1,101,272,51.28,52.54,-1.26,219,196,44.75,1,0,0.0,41,64,78.05,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,13,81.25,101,0,79
219,Vinny Del Negro,MIL,48,281,270,240,30,50,293,45.32,48.12,-2.79,236,194,41.1,30,39,43.33,14,22,78.57,0,0,,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,15,83.33,114,13,40
677,Eric Williams,DEN,38,277,219,193,26,139,286,45.94,49.44,-3.5,185,132,35.68,26,18,23.08,55,90,81.82,0,0,,8,19,79.17,0,0,,3,3,100.0,0,0,,0,0,,0,0,,0,0,,9,15,83.33,80,6,111
1112,Ben Wallace,WAS,46,275,198,198,0,132,259,52.08,53.69,-1.61,188,208,55.32,0,0,,50,33,33.0,0,0,,10,23,76.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,11,50.0,114,0,47
146,Jud Buechler,DET,50,274,240,92,148,18,249,42.41,55.26,-12.84,91,76,41.76,148,183,41.22,0,0,,0,0,,1,3,100.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,8,12,75.0,100,61,13
731,Greg Ostertag,UTA,48,273,208,208,0,121,265,50.84,52.25,-1.41,201,184,45.77,0,0,,42,51,60.71,0,0,,7,18,85.71,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,14,18,64.29,99,0,75
423,Chris Gatling,NJN,48,272,265,257,8,93,307,43.11,44.46,-1.35,248,214,43.15,8,3,12.5,33,25,37.88,0,0,,9,20,74.07,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,10,55.56,117,1,37
735,Bryant Reeves,VAN,25,271,251,250,1,116,305,43.78,44.86,-1.08,242,188,38.84,1,0,0.0,34,44,64.71,0,0,,8,20,83.33,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,19,18,47.37,102,0,67
1051,Dean Garrett,MIN,49,270,231,231,0,51,253,52.63,53.27,-0.64,224,218,48.66,0,0,,19,28,73.68,0,0,,7,19,90.48,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,116,0,38
324,Anthony Peeler,MIN,28,270,272,158,114,41,291,38.63,46.55,-7.92,156,134,42.95,114,102,29.82,16,24,75.0,1,2,66.67,2,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,103,34,30
685,Cherokee Parks,VAN,48,266,275,274,1,55,300,43.89,44.45,-0.56,269,226,42.01,1,0,0.0,19,20,52.63,0,0,,5,12,80.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,8,66.67,118,0,30
724,Cory Alexander,DEN,35,261,260,155,105,44,281,39.01,46.71,-7.7,152,128,42.11,105,90,28.57,8,15,93.75,0,0,,3,9,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,12,18,75.0,97,30,37
1714,Robert Traylor,MIL,48,259,201,200,1,80,237,53.62,54.83,-1.2,192,200,52.08,1,0,0.0,28,29,51.79,0,0,,8,21,87.5,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,7,8,57.14,108,0,43
911,Ervin Johnson,MIL,48,256,189,189,0,105,235,53.0,54.42,-1.42,176,166,47.16,0,0,,39,45,57.69,0,0,,13,34,87.18,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,11,78.57,96,0,64
907,Malik Sealy,MIN,30,251,231,208,23,61,261,45.97,48.67,-2.7,204,170,41.67,23,18,26.09,18,35,97.22,0,0,,4,9,75.0,0,0,,3,3,100.0,0,0,,0,0,,0,0,,0,0,,9,16,88.89,95,6,55
1065,Erick Strickland,DAL,33,249,221,162,59,65,250,43.99,49.88,-5.89,156,130,41.67,59,54,30.51,18,28,77.78,1,3,100.0,6,17,94.44,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,10,17,85.0,89,18,53
1541,Alvin Williams,TOR,49,248,237,195,42,52,264,43.66,47.71,-4.05,194,160,41.24,42,42,33.33,13,23,88.46,0,0,,1,3,100.0,0,0,,3,3,100.0,0,0,,0,0,,0,0,,0,0,,11,17,77.27,95,14,44
428,Sherman Douglas,LAC,30,247,219,208,11,87,259,46.08,48.0,-1.92,201,178,44.28,11,0,0.0,29,38,65.52,0,0,,7,19,90.48,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,10,11,55.0,96,0,55
920,A.C. Green,DAL,48,246,256,248,8,52,278,43.01,44.1,-1.1,240,200,41.67,8,0,0.0,13,16,61.54,0,0,,8,20,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,10,55.56,108,0,30
960,Tony Delk,GSW,36,246,253,187,66,71,284,38.26,43.27,-5.02,178,134,37.64,66,48,24.24,28,37,66.07,0,0,,9,23,85.19,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,2,2,50.0,92,16,46
1533,Anthony Johnson,ATL,49,244,225,206,19,82,265,44.28,46.73,-2.45,202,164,40.59,19,15,26.32,27,37,68.52,0,0,,4,9,75.0,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,11,17,77.27,91,5,57
688,Michael Curry,MIL,50,244,206,191,15,79,244,48.22,50.67,-2.45,186,168,45.16,15,3,6.67,28,47,83.93,0,0,,5,12,80.0,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,8,13,81.25,90,1,63
